portalTime,longitude,latitude
"2017-02-10 23:48:40",-122.449989,48.783876
"2017-02-10 23:49:42",-122.449989,48.783876
"2017-02-10 23:49:59",-122.44999,48.783876
"2017-02-10 23:50:17",-122.44999,48.783877
"2017-02-10 23:50:57",-122.449989,48.783878
"2017-02-10 23:51:11",-122.449989,48.783878
"2017-02-10 23:51:15",-122.449989,48.783877
"2017-02-10 23:51:32",-122.449989,48.783875
"2017-02-10 23:51:41",-122.449989,48.783873
"2017-02-10 23:51:51",-122.449989,48.783873
"2017-02-10 23:53:07",-122.449989,48.783874
"2017-02-10 23:55:46",-122.449989,48.783876
"2017-02-10 23:56:00",-122.449989,48.783875
"2017-02-10 23:56:04",-122.449989,48.783875
"2017-02-10 23:56:08",-122.449989,48.783875
"2017-02-10 23:56:18",-122.449989,48.783876
"2017-02-10 23:56:27",-122.449988,48.783878
"2017-02-10 23:56:35",-122.449988,48.78388
"2017-02-10 23:56:43",-122.449988,48.783881
"2017-02-10 23:56:54",-122.449988,48.783881
"2017-02-10 23:57:10",-122.449988,48.783882
"2017-02-10 23:57:14",-122.449988,48.783881
"2017-02-10 23:57:18",-122.449988,48.783881
"2017-02-10 23:57:23",-122.449988,48.78388
"2017-02-10 23:57:35",-122.449988,48.78388
"2017-02-10 23:58:30",-122.449988,48.78388
"2017-02-10 23:58:37",-122.449988,48.78388
"2017-02-10 23:58:45",-122.449988,48.783882
"2017-02-10 23:58:57",-122.449988,48.783883
"2017-02-10 23:59:07",-122.449988,48.783883
"2017-02-10 23:59:13",-122.449988,48.783884
"2017-02-10 23:59:23",-122.449988,48.783886
"2017-02-10 23:59:28",-122.449987,48.783887
"2017-02-10 23:59:35",-122.449987,48.783889
"2017-02-10 23:59:43",-122.449987,48.783889
"2017-02-10 23:59:52",-122.449987,48.78389
