portalTime,longitude,latitude
"2016-12-17 06:32:45",-122.444187,48.767201
"2016-12-17 06:32:49",-122.444165,48.767253
"2016-12-17 06:32:54",-122.444111,48.767242
"2016-12-17 06:33:13",-122.443774,48.767272
"2016-12-17 06:33:17",-122.443827,48.767279
"2016-12-17 06:33:23",-122.443865,48.767293
"2016-12-17 06:33:28",-122.443834,48.767324
"2016-12-17 06:34:23",-122.442112,48.767004
"2016-12-17 06:36:36",-122.43594,48.765132
"2016-12-17 06:36:40",-122.435677,48.765245
"2016-12-17 06:36:45",-122.435488,48.766448
"2016-12-17 06:36:52",-122.435203,48.766172
"2016-12-17 06:36:57",-122.434957,48.766144
"2016-12-17 06:37:02",-122.442198,48.766285
"2016-12-17 06:37:06",-122.442062,48.766262
"2016-12-17 06:37:10",-122.441936,48.766308
"2016-12-17 06:37:15",-122.441924,48.766258
"2016-12-17 06:37:19",-122.441914,48.766295
"2016-12-17 06:37:28",-122.441864,48.766252
"2016-12-17 06:37:34",-122.441799,48.766201
"2016-12-17 06:37:39",-122.441564,48.766182
"2016-12-17 06:37:45",-122.441534,48.766157
"2016-12-17 06:37:49",-122.441486,48.766192
"2016-12-17 06:37:53",-122.44152,48.766206
"2016-12-17 06:37:58",-122.44156,48.76622
"2016-12-17 06:38:04",-122.441448,48.766206
"2016-12-17 06:38:09",-122.441812,48.766157
"2016-12-17 06:38:13",-122.44181,48.766131
"2016-12-17 06:38:18",-122.441741,48.766098
"2016-12-17 06:38:23",-122.441706,48.766105
"2016-12-17 06:38:29",-122.441684,48.766086
"2016-12-17 06:38:33",-122.441643,48.766055
"2016-12-17 06:38:37",-122.441654,48.766025
"2016-12-17 06:38:41",-122.441644,48.766011
"2016-12-17 06:38:46",-122.441448,48.766005
"2016-12-17 06:38:50",-122.441252,48.765991
"2016-12-17 06:38:54",-122.441085,48.765989
"2016-12-17 06:38:58",-122.441012,48.765976
"2016-12-17 06:39:03",-122.440873,48.76601
"2016-12-17 06:39:09",-122.440662,48.766026
"2016-12-17 06:39:13",-122.440518,48.766061
"2016-12-17 06:39:18",-122.440315,48.766068
"2016-12-17 06:39:24",-122.440067,48.766032
"2016-12-17 06:40:52",-122.439529,48.765658
"2016-12-17 06:40:57",-122.440473,48.765613
"2016-12-17 06:41:05",-122.440208,48.765569
"2016-12-17 06:41:10",-122.440159,48.765507
"2016-12-17 06:41:18",-122.440099,48.765465
"2016-12-17 06:41:30",-122.440152,48.765276
"2016-12-17 06:41:37",-122.440095,48.765197
"2016-12-17 06:41:43",-122.439891,48.765178
"2016-12-17 06:41:51",-122.440057,48.765847
"2016-12-17 06:41:56",-122.439965,48.765983
"2016-12-17 06:42:02",-122.439758,48.766031
"2016-12-17 06:42:06",-122.439634,48.766053
"2016-12-17 06:42:11",-122.439507,48.766119
"2016-12-17 06:42:19",-122.439316,48.766046
"2016-12-17 06:42:24",-122.439162,48.766032
"2016-12-17 06:42:28",-122.439046,48.766139
"2016-12-17 06:42:37",-122.438758,48.766188
"2016-12-17 06:42:41",-122.438606,48.766193
"2016-12-17 06:42:46",-122.438372,48.765938
"2016-12-17 06:42:51",-122.438168,48.765879
"2016-12-17 06:42:56",-122.437954,48.765849
"2016-12-17 06:43:01",-122.437753,48.765865
"2016-12-17 06:43:05",-122.437584,48.765857
"2016-12-17 06:43:09",-122.437365,48.765816
"2016-12-17 06:43:16",-122.437014,48.765696
"2016-12-17 06:43:20",-122.436821,48.76572
"2016-12-17 06:43:24",-122.436619,48.765757
"2016-12-17 06:43:29",-122.436381,48.765748
"2016-12-17 06:43:35",-122.436038,48.765684
"2016-12-17 06:43:39",-122.435785,48.765662
"2016-12-17 06:43:43",-122.435581,48.765668
"2016-12-17 06:43:48",-122.435291,48.765681
"2016-12-17 06:44:11",-122.438137,48.76563
"2016-12-17 06:44:16",-122.438385,48.76549
"2016-12-17 06:44:20",-122.438576,48.765341
"2016-12-17 06:44:24",-122.438864,48.765269
"2016-12-17 06:44:28",-122.438789,48.765197
"2016-12-17 06:44:32",-122.438799,48.765132
"2016-12-17 06:44:37",-122.438824,48.765047
"2016-12-17 06:44:41",-122.438833,48.764985
"2016-12-17 06:44:46",-122.438839,48.764913
"2016-12-17 06:44:50",-122.43885,48.764847
"2016-12-17 06:47:25",-122.437181,48.764979
"2016-12-17 06:47:31",-122.436912,48.765119
"2016-12-17 06:48:08",-122.435314,48.765612
"2016-12-17 06:48:13",-122.434959,48.765477
"2016-12-17 06:48:17",-122.434668,48.765466
"2016-12-17 06:48:22",-122.434283,48.765416
"2016-12-17 06:48:27",-122.433868,48.765349
"2016-12-17 06:48:31",-122.433527,48.765384
"2016-12-17 06:48:35",-122.433294,48.76534
"2016-12-17 06:49:07",-122.430937,48.765592
"2016-12-17 06:49:11",-122.430593,48.765375
"2016-12-17 06:49:15",-122.430114,48.765162
"2016-12-17 06:49:21",-122.42949,48.765341
"2016-12-17 06:49:25",-122.429208,48.765226
"2016-12-17 06:50:55",-122.435519,48.764743
"2016-12-17 06:51:12",-122.435443,48.764686
"2016-12-17 06:51:21",-122.435402,48.764727
"2016-12-17 06:53:19",-122.467819,48.767418
"2016-12-17 06:53:23",-122.467283,48.765436
"2016-12-17 06:53:28",-122.465693,48.766136
"2016-12-17 06:53:33",-122.465318,48.766507
"2016-12-17 06:53:39",-122.465351,48.766336
"2016-12-17 06:53:45",-122.465493,48.766122
"2016-12-17 06:53:50",-122.465331,48.766247
"2016-12-17 06:53:55",-122.465216,48.766355
"2016-12-17 06:53:59",-122.465113,48.766875
"2016-12-17 06:54:04",-122.465155,48.766983
"2016-12-17 06:54:10",-122.46506,48.767179
"2016-12-17 06:54:14",-122.464987,48.767308
"2016-12-17 06:54:18",-122.464879,48.767444
"2016-12-17 06:54:23",-122.464677,48.767035
"2016-12-17 06:54:27",-122.464589,48.766958
"2016-12-17 06:54:31",-122.464506,48.766929
"2016-12-17 06:54:36",-122.464399,48.766694
"2016-12-17 06:54:41",-122.464452,48.766433
"2016-12-17 06:54:46",-122.464145,48.766639
"2016-12-17 06:54:51",-122.464164,48.76659
"2016-12-17 06:54:57",-122.464159,48.76658
"2016-12-17 06:55:01",-122.46411,48.766564
"2016-12-17 06:55:06",-122.464089,48.766569
"2016-12-17 06:55:10",-122.46402,48.766704
"2016-12-17 06:55:14",-122.463955,48.766782
"2016-12-17 06:55:20",-122.463925,48.766817
"2016-12-17 06:55:24",-122.463933,48.76682
"2016-12-17 06:55:28",-122.463917,48.766836
"2016-12-17 06:55:33",-122.463785,48.766973
"2016-12-17 06:55:40",-122.463727,48.766886
"2016-12-17 06:55:44",-122.463683,48.766918
"2016-12-17 06:55:49",-122.463531,48.766691
"2016-12-17 06:55:53",-122.463481,48.766695
"2016-12-17 06:55:57",-122.46347,48.766668
"2016-12-17 06:56:02",-122.463474,48.766614
"2016-12-17 06:56:06",-122.463437,48.76661
"2016-12-17 06:56:10",-122.463382,48.766625
"2016-12-17 06:56:15",-122.463365,48.766569
"2016-12-17 06:56:20",-122.463331,48.766534
"2016-12-17 06:56:25",-122.463234,48.766566
"2016-12-17 06:56:29",-122.463208,48.766567
"2016-12-17 06:56:34",-122.463146,48.766583
"2016-12-17 06:56:38",-122.463051,48.766632
"2016-12-17 06:56:42",-122.462943,48.766708
"2016-12-17 06:56:47",-122.462878,48.766746
"2016-12-17 06:56:51",-122.462839,48.766779
"2016-12-17 06:56:57",-122.462851,48.766801
"2016-12-17 06:57:01",-122.46286,48.766824
"2016-12-17 06:57:07",-122.46289,48.766845
"2016-12-17 06:57:12",-122.462754,48.766958
"2016-12-17 06:57:16",-122.462648,48.767047
"2016-12-17 06:57:20",-122.462496,48.767106
"2016-12-17 06:57:24",-122.462325,48.767158
"2016-12-17 06:57:28",-122.462271,48.767199
"2016-12-17 06:57:33",-122.462207,48.767267
"2016-12-17 06:57:37",-122.462138,48.76732
"2016-12-17 06:57:41",-122.462033,48.76738
"2016-12-17 06:57:46",-122.462,48.767441
"2016-12-17 06:57:50",-122.461981,48.76749
"2016-12-17 06:57:54",-122.461989,48.767545
"2016-12-17 06:57:59",-122.462008,48.767623
"2016-12-17 06:58:04",-122.461976,48.767719
"2016-12-17 06:58:11",-122.461904,48.767869
"2016-12-17 06:58:15",-122.461954,48.767947
"2016-12-17 06:58:19",-122.461938,48.76804
"2016-12-17 06:58:24",-122.461928,48.768158
"2016-12-17 06:58:28",-122.461842,48.768261
"2016-12-17 06:58:32",-122.461784,48.768362
"2016-12-17 06:58:38",-122.461743,48.76852
"2016-12-17 06:58:44",-122.461668,48.768723
"2016-12-17 06:58:49",-122.461568,48.768915
"2016-12-17 06:58:53",-122.461496,48.769068
"2016-12-17 06:58:58",-122.461435,48.769245
"2016-12-17 06:59:03",-122.461357,48.76946
"2016-12-17 06:59:08",-122.461299,48.769674
"2016-12-17 06:59:14",-122.461128,48.770131
"2016-12-17 06:59:19",-122.461041,48.770368
"2016-12-17 06:59:24",-122.459548,48.792877
"2016-12-17 06:59:29",-122.45867,48.809406
"2016-12-17 06:59:33",-122.458479,48.810728
"2016-12-17 06:59:37",-122.458405,48.811916
"2016-12-17 06:59:42",-122.457594,48.826637
"2016-12-17 06:59:46",-122.457482,48.828153
"2016-12-17 06:59:50",-122.45736,48.829467
"2016-12-17 06:59:55",-122.457265,48.828858
"2016-12-17 06:59:59",-122.45723,48.830205
"2016-12-17 07:00:05",-122.457157,48.8295
"2016-12-17 07:00:10",-122.457163,48.824782
"2016-12-17 07:00:15",-122.457154,48.824618
"2016-12-17 07:00:20",-122.457194,48.824691
"2016-12-17 07:00:25",-122.457217,48.824344
"2016-12-17 07:00:29",-122.457175,48.824233
"2016-12-17 07:00:34",-122.45718,48.824104
"2016-12-17 07:00:39",-122.457211,48.823949
"2016-12-17 07:00:43",-122.457181,48.823827
"2016-12-17 07:00:47",-122.45712,48.823724
"2016-12-17 07:00:52",-122.457047,48.823683
"2016-12-17 07:01:04",-122.457083,48.823469
"2016-12-17 07:01:13",-122.457028,48.823346
"2016-12-17 07:01:24",-122.456989,48.823333
"2016-12-17 07:01:35",-122.457126,48.823418
"2016-12-17 07:01:51",-122.45707,48.823326
"2016-12-17 07:01:56",-122.457369,48.823641
"2016-12-17 07:02:00",-122.457388,48.823673
"2016-12-17 07:02:05",-122.457087,48.822617
"2016-12-17 07:02:09",-122.456631,48.821495
"2016-12-17 07:02:14",-122.456543,48.821119
"2016-12-17 07:02:19",-122.456372,48.820774
"2016-12-17 07:02:24",-122.456303,48.820546
"2016-12-17 07:02:28",-122.456286,48.820375
"2016-12-17 07:02:32",-122.456256,48.820224
"2016-12-17 07:02:39",-122.456146,48.819977
"2016-12-17 07:02:43",-122.456098,48.819885
"2016-12-17 07:02:48",-122.456069,48.819795
"2016-12-17 07:03:19",-122.455941,48.819582
"2016-12-17 07:03:23",-122.456345,48.819531
"2016-12-17 07:03:28",-122.456327,48.819525
"2016-12-17 07:03:42",-122.456317,48.819471
"2016-12-17 07:03:46",-122.456326,48.819149
"2016-12-17 07:04:50",-122.456343,48.816238
"2016-12-17 07:05:16",-122.455637,48.815705
"2016-12-17 07:05:21",-122.45562,48.815871
"2016-12-17 07:08:09",-122.452926,48.816472
"2016-12-17 07:09:16",-122.453775,48.812121
"2016-12-17 07:09:20",-122.453742,48.811577
"2016-12-17 07:09:33",-122.453607,48.811173
"2016-12-17 07:09:41",-122.453542,48.810976
"2016-12-17 07:09:46",-122.453624,48.810653
"2016-12-17 07:09:55",-122.453483,48.810578
"2016-12-17 07:10:38",-122.453148,48.809577
"2016-12-17 07:10:44",-122.453359,48.80951
"2016-12-17 07:10:50",-122.45348,48.809629
"2016-12-17 07:10:56",-122.453626,48.810095
"2016-12-17 07:13:05",-122.451507,48.807602
"2016-12-17 07:15:36",-122.450457,48.804571
"2016-12-17 07:15:44",-122.450536,48.804388
"2016-12-17 07:15:49",-122.450498,48.803161
"2016-12-17 07:16:01",-122.450392,48.803787
"2016-12-17 07:16:07",-122.450324,48.804547
"2016-12-17 07:16:14",-122.450274,48.804849
"2016-12-17 07:16:21",-122.450209,48.805732
"2016-12-17 07:16:27",-122.450266,48.805305
"2016-12-17 07:16:33",-122.450156,48.804125
"2016-12-17 07:16:39",-122.450389,48.80866
"2016-12-17 07:16:45",-122.450158,48.80604
"2016-12-17 07:16:51",-122.450404,48.810226
"2016-12-17 07:16:58",-122.449931,48.784663
"2016-12-17 07:17:05",-122.449879,48.80287
"2016-12-17 07:17:10",-122.449937,48.803106
"2016-12-17 07:17:16",-122.4497,48.802564
"2016-12-17 07:17:20",-122.449675,48.802508
"2016-12-17 07:17:28",-122.449705,48.80252
"2016-12-17 07:17:32",-122.449689,48.802506
"2016-12-17 07:17:37",-122.449723,48.802435
"2016-12-17 07:17:41",-122.449757,48.80247
"2016-12-17 07:17:46",-122.449805,48.802496
"2016-12-17 07:18:27",-122.450074,48.801585
"2016-12-17 07:18:31",-122.450116,48.801508
"2016-12-17 07:18:47",-122.448509,48.800843
"2016-12-17 07:18:51",-122.448448,48.80074
"2016-12-17 07:20:12",-122.44826,48.799486
"2016-12-17 07:20:17",-122.448295,48.799422
"2016-12-17 07:20:30",-122.447853,48.799048
"2016-12-17 07:20:40",-122.447525,48.7989
"2016-12-17 07:20:44",-122.447517,48.798658
"2016-12-17 07:20:53",-122.447427,48.798595
"2016-12-17 07:20:58",-122.44742,48.798654
"2016-12-17 07:21:10",-122.447469,48.798708
"2016-12-17 07:21:14",-122.447409,48.798452
"2016-12-17 07:21:20",-122.447438,48.798375
"2016-12-17 07:21:26",-122.447529,48.798323
"2016-12-17 07:22:22",-122.448591,48.796858
"2016-12-17 07:23:10",-122.446849,48.796589
"2016-12-17 07:23:14",-122.445989,48.796128
"2016-12-17 07:23:18",-122.446098,48.796337
"2016-12-17 07:23:23",-122.445763,48.795928
"2016-12-17 07:24:22",-122.445526,48.795016
"2016-12-17 07:24:26",-122.444346,48.793299
"2016-12-17 07:24:31",-122.445292,48.794929
"2016-12-17 07:24:40",-122.445327,48.79512
"2016-12-17 07:28:31",-122.441541,48.786294
"2016-12-17 07:28:36",-122.441361,48.786764
"2016-12-17 07:28:41",-122.441191,48.786426
"2016-12-17 07:28:46",-122.44116,48.785239
"2016-12-17 07:28:52",-122.441079,48.785269
"2016-12-17 07:28:59",-122.440923,48.784399
"2016-12-17 07:29:05",-122.440943,48.785058
"2016-12-17 07:29:21",-122.440955,48.787538
"2016-12-17 07:29:26",-122.440827,48.789304
"2016-12-17 07:29:37",-122.440688,48.789394
"2016-12-17 07:29:41",-122.440886,48.789721
"2016-12-17 07:29:47",-122.440806,48.789804
"2016-12-17 07:29:53",-122.440788,48.789942
"2016-12-17 07:30:13",-122.440906,48.790331
"2016-12-17 07:30:17",-122.440903,48.7904
"2016-12-17 07:30:23",-122.440916,48.790537
"2016-12-17 07:30:30",-122.440933,48.790679
"2016-12-17 07:30:37",-122.440532,48.789412
"2016-12-17 07:30:46",-122.440235,48.788569
"2016-12-17 07:31:01",-122.440339,48.788477
"2016-12-17 07:31:06",-122.440425,48.78854
"2016-12-17 07:31:10",-122.440589,48.788737
"2016-12-17 07:31:14",-122.440663,48.788754
"2016-12-17 07:31:19",-122.440319,48.788729
"2016-12-17 07:31:23",-122.439974,48.788519
"2016-12-17 07:31:31",-122.439873,48.788348
"2016-12-17 07:31:35",-122.439858,48.788331
"2016-12-17 07:31:40",-122.439797,48.788299
"2016-12-17 07:31:44",-122.439719,48.788237
"2016-12-17 07:31:49",-122.439638,48.788192
"2016-12-17 07:31:53",-122.439609,48.788145
"2016-12-17 07:31:59",-122.439573,48.788097
"2016-12-17 07:32:04",-122.439511,48.788068
"2016-12-17 07:32:08",-122.439481,48.78805
"2016-12-17 07:32:13",-122.439411,48.788056
"2016-12-17 07:33:05",-122.438894,48.786856
"2016-12-17 07:35:46",-122.43475,48.7832
"2016-12-17 07:36:44",-122.434927,48.782782
"2016-12-17 07:37:17",-122.433994,48.781879
"2016-12-17 07:37:21",-122.433881,48.781726
"2016-12-17 07:37:28",-122.433452,48.781468
"2016-12-17 07:37:35",-122.433224,48.781229
"2016-12-17 07:37:39",-122.433131,48.781102
"2016-12-17 07:37:44",-122.432986,48.780936
"2016-12-17 07:37:49",-122.432845,48.780735
"2016-12-17 07:37:53",-122.432748,48.780615
"2016-12-17 07:37:57",-122.432643,48.780522
"2016-12-17 07:38:02",-122.433029,48.781017
"2016-12-17 07:38:07",-122.43357,48.781787
"2016-12-17 07:38:11",-122.433441,48.781383
"2016-12-17 07:38:16",-122.433348,48.781298
"2016-12-17 07:38:20",-122.433277,48.781267
"2016-12-17 07:38:26",-122.433232,48.781252
"2016-12-17 07:38:30",-122.433151,48.781176
"2016-12-17 07:38:38",-122.432931,48.780818
"2016-12-17 07:38:45",-122.432785,48.780613
"2016-12-17 07:38:51",-122.432658,48.780509
"2016-12-17 07:38:58",-122.432493,48.780476
"2016-12-17 07:39:06",-122.43239,48.780344
"2016-12-17 07:39:11",-122.432355,48.780341
"2016-12-17 07:39:15",-122.432287,48.780338
"2016-12-17 07:39:20",-122.43218,48.780312
"2016-12-17 07:39:25",-122.43237,48.780619
"2016-12-17 07:39:29",-122.432266,48.780627
"2016-12-17 07:39:34",-122.432083,48.780613
"2016-12-17 07:39:39",-122.432011,48.780627
"2016-12-17 07:39:43",-122.431931,48.780632
"2016-12-17 07:39:48",-122.431883,48.780665
"2016-12-17 07:39:53",-122.431819,48.780717
"2016-12-17 07:39:57",-122.431732,48.780759
"2016-12-17 07:41:17",-122.430758,48.780105
"2016-12-17 07:41:22",-122.43145,48.780217
"2016-12-17 07:41:26",-122.431336,48.779803
"2016-12-17 07:41:31",-122.431301,48.779758
"2016-12-17 07:41:36",-122.430442,48.778908
"2016-12-17 07:41:40",-122.430175,48.778451
"2016-12-17 07:41:44",-122.430118,48.77841
"2016-12-17 07:41:48",-122.430004,48.778276
"2016-12-17 07:41:53",-122.42976,48.777859
"2016-12-17 07:41:58",-122.429598,48.777682
"2016-12-17 07:42:03",-122.429472,48.777575
"2016-12-17 07:42:07",-122.429505,48.777716
"2016-12-17 07:42:13",-122.429447,48.77764
"2016-12-17 07:42:17",-122.429394,48.77754
"2016-12-17 07:42:24",-122.429354,48.777481
"2016-12-17 07:42:29",-122.429311,48.777411
"2016-12-17 07:42:34",-122.429237,48.77731
"2016-12-17 07:42:40",-122.429161,48.777262
"2016-12-17 07:42:45",-122.429111,48.777281
"2016-12-17 07:42:50",-122.429032,48.777282
"2016-12-17 07:42:56",-122.428923,48.777266
"2016-12-17 07:43:00",-122.428902,48.777272
"2016-12-17 07:43:04",-122.428847,48.777273
"2016-12-17 07:43:09",-122.428755,48.777268
"2016-12-17 07:43:14",-122.428662,48.777292
"2016-12-17 07:43:20",-122.428577,48.777352
"2016-12-17 07:43:25",-122.428446,48.77705
"2016-12-17 07:43:30",-122.428364,48.777001
"2016-12-17 07:43:35",-122.428312,48.776957
"2016-12-17 07:43:40",-122.42823,48.776822
"2016-12-17 07:43:44",-122.428145,48.776763
"2016-12-17 07:43:48",-122.428083,48.776708
"2016-12-17 07:43:53",-122.427929,48.776672
"2016-12-17 07:43:59",-122.427732,48.776672
"2016-12-17 07:44:04",-122.42759,48.77668
"2016-12-17 07:44:09",-122.427537,48.776417
"2016-12-17 07:44:15",-122.427376,48.776356
"2016-12-17 07:44:20",-122.427261,48.776113
"2016-12-17 07:44:26",-122.427184,48.776112
"2016-12-17 07:44:30",-122.427156,48.776119
"2016-12-17 07:44:35",-122.427097,48.776117
"2016-12-17 07:44:40",-122.426945,48.776115
"2016-12-17 07:44:45",-122.426791,48.776102
"2016-12-17 07:44:49",-122.426723,48.776105
"2016-12-17 07:44:54",-122.426657,48.776119
"2016-12-17 07:45:03",-122.426675,48.776189
"2016-12-17 07:45:07",-122.426723,48.776227
"2016-12-17 07:45:12",-122.426719,48.776329
"2016-12-17 07:45:16",-122.426485,48.775782
"2016-12-17 07:45:20",-122.426169,48.774897
"2016-12-17 07:45:25",-122.426098,48.774869
"2016-12-17 07:45:29",-122.426087,48.774885
"2016-12-17 07:45:47",-122.425816,48.774721
"2016-12-17 07:45:51",-122.425759,48.774554
"2016-12-17 07:45:55",-122.425464,48.773647
"2016-12-17 07:45:59",-122.425367,48.77355
"2016-12-17 07:46:04",-122.425251,48.773417
"2016-12-17 07:46:10",-122.425364,48.773547
"2016-12-17 07:46:14",-122.425201,48.773492
"2016-12-17 07:46:18",-122.424929,48.77316
"2016-12-17 07:46:23",-122.424794,48.773058
"2016-12-17 07:46:27",-122.424799,48.773221
"2016-12-17 07:46:32",-122.424652,48.77312
"2016-12-17 07:46:36",-122.424585,48.773076
"2016-12-17 07:46:41",-122.424531,48.773044
"2016-12-17 07:46:45",-122.42445,48.77299
"2016-12-17 07:46:49",-122.424358,48.772921
"2016-12-17 07:46:53",-122.424269,48.77286
"2016-12-17 07:46:58",-122.42416,48.772803
"2016-12-17 07:47:03",-122.424096,48.772731
"2016-12-17 07:47:08",-122.424053,48.772668
"2016-12-17 07:47:13",-122.423973,48.772603
"2016-12-17 07:47:18",-122.423908,48.772482
"2016-12-17 07:47:22",-122.423813,48.772376
"2016-12-17 07:47:29",-122.423699,48.772382
"2016-12-17 07:47:35",-122.423598,48.772469
"2016-12-17 07:47:40",-122.423318,48.772102
"2016-12-17 07:47:45",-122.42329,48.77209
"2016-12-17 07:47:49",-122.423313,48.772145
"2016-12-17 07:47:53",-122.423265,48.772154
"2016-12-17 07:47:58",-122.423267,48.772218
"2016-12-17 07:48:05",-122.423326,48.772288
"2016-12-17 07:48:12",-122.423282,48.772346
"2016-12-17 07:48:17",-122.423254,48.772361
"2016-12-17 07:48:21",-122.423244,48.772383
"2016-12-17 07:48:25",-122.423231,48.772409
"2016-12-17 07:48:31",-122.423214,48.772414
"2016-12-17 07:48:35",-122.423016,48.772215
"2016-12-17 07:48:40",-122.422934,48.772132
"2016-12-17 07:48:45",-122.422608,48.771822
"2016-12-17 07:48:50",-122.422262,48.771499
"2016-12-17 07:48:56",-122.422116,48.771417
"2016-12-17 07:49:01",-122.422008,48.771355
"2016-12-17 07:49:22",-122.421477,48.771239
"2016-12-17 07:49:26",-122.421728,48.771036
"2016-12-17 07:49:30",-122.421278,48.770806
"2016-12-17 07:49:34",-122.420866,48.770415
"2016-12-17 07:49:39",-122.420773,48.770324
"2016-12-17 07:49:44",-122.421155,48.770841
"2016-12-17 07:49:48",-122.421321,48.771004
"2016-12-17 07:49:53",-122.420901,48.770644
"2016-12-17 07:49:59",-122.420692,48.770563
"2016-12-17 07:50:46",-122.41929,48.769947
"2016-12-17 07:50:53",-122.419591,48.769089
"2016-12-17 07:50:59",-122.419175,48.769005
"2016-12-17 07:51:03",-122.418993,48.76903
"2016-12-17 07:51:50",-122.416937,48.76798
"2016-12-17 07:51:56",-122.417122,48.76796
"2016-12-17 07:52:14",-122.417531,48.767888
"2016-12-17 07:52:18",-122.417651,48.767814
"2016-12-17 07:52:23",-122.417452,48.767451
"2016-12-17 07:52:28",-122.417508,48.767548
"2016-12-17 07:52:33",-122.418116,48.768202
"2016-12-17 07:52:38",-122.418575,48.768709
"2016-12-17 07:52:43",-122.418483,48.768627
"2016-12-17 07:52:49",-122.418104,48.768245
"2016-12-17 07:52:53",-122.419195,48.769327
